key,fare_amount
2015-04-11 14:16:12.0000006,14.351782226379086
2015-04-11 14:16:12.0000007,11.348713756483436
2015-04-11 14:16:12.0000008,11.48633454098821
2014-11-15 10:57:20.0000002,11.250658170147407
2014-11-15 10:57:20.0000001,11.384922579283185
2010-07-31 15:47:28.0000001,11.310871781245536
2014-05-12 20:56:48.0000005,11.318964979365232
2014-05-12 20:56:48.0000001,11.4382389619723
2014-05-12 20:56:48.0000004,11.22531599055775
2014-05-12 20:56:48.0000003,11.337757038849972
2014-05-12 20:56:48.0000002,11.42485950426646
2014-01-16 06:00:48.0000001,11.678101797923105
2014-04-23 11:18:40.0000003,11.270211866157215
2014-04-23 11:18:40.0000002,11.418662683723303
2014-04-23 11:18:40.0000001,11.4595159952677
2011-09-22 04:49:56.0000001,13.441195451667884
2011-10-28 07:35:52.0000003,11.298671986790037
2011-10-28 07:35:52.0000002,11.791755768142375
2011-10-28 07:35:52.0000001,11.493441455315686
2015-05-10 19:54:00.0000001,11.52407557927026
2015-05-10 19:54:00.0000003,11.416532490026272
2015-05-10 19:54:00.0000005,11.567876000386903
2015-05-10 19:54:00.0000004,11.411113521518855
2011-03-28 23:18:48.0000001,11.42730859466301
2014-08-26 01:31:04.0000001,11.429682005375811
2015-02-26 15:55:48.0000004,11.27867263803222
2015-02-26 15:55:48.0000003,11.50705576019362
2015-02-26 15:55:48.0000002,11.319137433271806
2013-11-22 15:36:36.0000002,11.2653115828365
2010-02-13 11:03:04.0000002,11.257831244124581
2010-02-13 11:03:04.0000001,11.347002767600259
2010-02-13 11:03:04.0000004,11.29102774918628
2010-02-13 11:03:04.0000003,11.430702729607308
2011-06-26 18:48:08.0000004,11.41607855971703
2011-06-26 18:48:08.0000005,11.626486272724735
2011-06-26 18:48:08.0000002,11.375045398610752
2011-06-26 18:48:08.0000001,11.337011307113396
2010-10-14 23:48:56.0000001,11.39463593008989
2010-10-14 23:48:56.0000002,13.794168235277358
2010-10-14 23:48:56.0000003,11.445626387843236
2010-10-14 23:48:56.0000004,11.358415695817326
2011-01-22 07:48:28.0000001,11.313634338917009
2011-10-17 18:49:20.0000003,11.7203172580851
2011-10-17 18:49:20.0000002,11.523869770684948
2011-10-17 18:49:20.0000005,11.642429524038933
2009-03-24 16:39:12.0000002,11.466424932671762
2009-03-24 16:39:12.0000004,11.52700410713652
2009-03-24 16:39:12.0000003,11.53322346625087
2009-03-24 16:39:12.0000001,11.47642079944779
2014-07-21 18:19:00.000000102,11.438492801837713
2014-07-21 18:19:00.000000106,11.30697017182105
2014-07-21 18:19:00.000000107,11.26453184985401
2014-07-21 18:19:00.00000094,12.404238643342213
2014-07-21 18:19:00.000000161,11.441362934903173
2014-07-21 18:19:00.000000129,11.853776179284566
2014-07-21 18:19:00.00000083,11.236030231277795
2014-07-21 18:19:00.000000163,11.331973297428942
2014-07-21 18:19:00.000000117,11.276862143656729
2014-07-21 18:19:00.00000028,11.37839735343064
2014-07-21 18:19:00.00000089,11.655395915926109
2014-07-21 18:19:00.000000130,11.426899011036461
2014-07-21 18:19:00.000000105,11.410375245166719
2014-07-21 18:19:00.000000123,11.860014628967491
2014-07-21 18:19:00.000000103,14.665444413617571
2014-07-21 18:19:00.000000227,11.22531599055775
2014-07-21 18:19:00.000000189,11.549671455623018
2014-07-21 18:19:00.000000168,11.48832383476012
2014-07-21 18:19:00.000000173,11.555149989966825
2014-07-21 18:19:00.000000128,11.560998520335998
2014-07-21 18:19:00.000000143,12.786780265999129
2014-07-21 18:19:00.00000018,11.977906313076087
2014-07-21 18:19:00.00000049,11.548275557107758
2014-07-21 18:19:00.00000022,11.24325006051744
2014-07-21 18:19:00.000000200,11.362644483014517
2014-07-21 18:19:00.000000193,11.533982538403915
2014-07-21 18:19:00.000000231,11.22531599055775
2014-07-21 18:19:00.000000202,11.51337397804583
2014-07-21 18:19:00.00000092,12.543478565499658
2014-07-21 18:19:00.000000148,11.413219913266246
2014-07-21 18:19:00.00000057,11.301091781264525
2014-07-21 18:19:00.00000074,11.365876651157748
2014-07-21 18:19:00.000000183,11.287479677800045
2014-07-21 18:19:00.000000221,11.231713157673449
2014-07-21 18:19:00.00000078,11.251909330784333
2014-07-21 18:19:00.00000058,11.326190012199007
2014-07-21 18:19:00.000000214,11.355291144930979
2014-07-21 18:19:00.000000122,11.35979289275691
2014-07-21 18:19:00.000000137,11.268835315790332
2014-07-21 18:19:00.00000027,11.239370955451612
2014-07-21 18:19:00.00000047,11.740812882900139
2014-07-21 18:19:00.00000061,11.452201932662605
2014-07-21 18:19:00.000000196,11.475707538754495
2014-07-21 18:19:00.000000125,11.664037175459509
2014-07-21 18:19:00.000000126,11.752125600190697
2014-07-21 18:19:00.000000145,11.3363861247379
2014-07-21 18:19:00.00000080,11.50525482756486
2014-07-21 18:19:00.00000055,11.271960117423665
2014-07-21 18:19:00.00000066,11.227377098952285
2014-07-21 18:19:00.000000111,11.305859172528832
2014-07-21 18:19:00.00000042,11.398273512820122
2014-07-21 18:19:00.000000215,11.298325320602308
2014-07-21 18:19:00.00000043,11.725214664525202
2014-07-21 18:19:00.000000119,11.839614873389237
2014-07-21 18:19:00.000000115,11.741625724428994
2014-07-21 18:19:00.0000009,11.675590976987733
2014-07-21 18:19:00.00000075,11.617720602872632
2014-07-21 18:19:00.000000118,11.237377406230452
2014-07-21 18:19:00.00000038,11.92658004387645
2014-07-21 18:19:00.000000124,11.294474476494644
2014-07-21 18:19:00.000000242,11.45837153787015
2014-07-21 18:19:00.00000019,11.407942072238482
2014-07-21 18:19:00.00000056,11.278777756301901
2014-07-21 18:19:00.000000239,11.322564281136401
2014-07-21 18:19:00.000000101,11.472698276084525
2014-07-21 18:19:00.000000216,13.458385831838253
2014-07-21 18:19:00.000000198,11.34823282086449
2014-07-21 18:19:00.000000174,12.953543743187572
2014-07-21 18:19:00.00000070,11.413219060023005
2014-07-21 18:19:00.0000004,11.357615622379534
2014-07-21 18:19:00.000000135,11.390076941740535
2014-07-21 18:19:00.000000165,11.421706764865231
2014-07-21 18:19:00.00000010,11.323651147656822
2014-07-21 18:19:00.000000211,11.322083420892223
2014-07-21 18:19:00.000000190,11.356390086487167
2014-07-21 18:19:00.00000021,11.330097485479858
2014-07-21 18:19:00.000000204,11.42302501296699
2014-07-21 18:19:00.000000112,11.360243895628335
2014-07-21 18:19:00.000000169,12.067962359208376
2014-07-21 18:19:00.000000226,11.394031083549338
2014-07-21 18:19:00.000000109,11.274551758048057
2014-07-21 18:19:00.000000113,12.007899862792524
2014-07-21 18:19:00.000000127,11.749861976893158
2014-07-21 18:19:00.000000182,11.421092068568456
2014-07-21 18:19:00.00000036,11.232832924673476
2014-07-21 18:19:00.000000220,11.266711036009973
2014-07-21 18:19:00.000000121,11.289055778035992
2014-07-21 18:19:00.00000050,11.300859145971282
2014-07-21 18:19:00.000000178,11.373535905685994
2014-07-21 18:19:00.000000166,11.457539540548758
2014-07-21 18:19:00.000000224,11.238231622156468
2014-07-21 18:19:00.000000134,11.351886605204788
2014-07-21 18:19:00.000000195,11.725295301074311
2014-07-21 18:19:00.00000015,13.170309614868238
2014-07-21 18:19:00.0000005,14.173068477472894
2014-07-21 18:19:00.000000120,11.849710656268126
2014-07-21 18:19:00.000000133,11.429804052123432
2014-07-21 18:19:00.00000044,11.27496882205946
2014-07-21 18:19:00.000000233,11.329378010576711
2014-07-21 18:19:00.00000063,11.643059733316706
2014-07-21 18:19:00.000000167,11.384903758372529
2014-07-21 18:19:00.000000208,11.447667887863691
2014-07-21 18:19:00.00000030,11.506823806622332
2014-07-21 18:19:00.00000098,11.404407285523035
2014-07-21 18:19:00.000000179,11.459225140016747
2014-07-21 18:19:00.000000219,11.271946098628328
2014-07-21 18:19:00.0000006,11.286054270244781
2014-07-21 18:19:00.0000008,11.709626684875923
2014-07-21 18:19:00.00000031,12.081941770177835
2014-07-21 18:19:00.000000225,11.360441413414712
2014-07-21 18:19:00.000000235,11.340490646525764
2014-07-21 18:19:00.000000104,11.504308595901703
2014-07-21 18:19:00.00000011,11.330644484357562
2014-07-21 18:19:00.00000026,11.316407053223225
2014-07-21 18:19:00.000000228,11.279834504236968
2014-07-21 18:19:00.000000154,11.457602101186477
2014-07-21 18:19:00.000000240,11.332867625765113
2014-07-21 18:19:00.00000069,11.622577316711395
2014-07-21 18:19:00.000000210,11.321890073348362
2014-07-21 18:19:00.00000097,11.716585563344912
2014-07-21 18:19:00.000000136,11.457610325752826
2014-07-21 18:19:00.000000150,11.536900689898346
2014-07-21 18:19:00.00000060,11.256733575191667
2014-07-21 18:19:00.00000073,11.408220974796063
2014-07-21 18:19:00.000000177,11.877126280092241
2014-07-21 18:19:00.000000222,11.479580054908805
2014-07-21 18:19:00.0000003,11.512765857379923
2014-07-21 18:19:00.00000012,11.308344913257104
2014-07-21 18:19:00.000000139,11.316453616707433
2014-07-21 18:19:00.000000194,11.447895223180005
2014-07-21 18:19:00.00000014,11.256864761964993
2014-07-21 18:19:00.00000051,11.394031956112398
2014-07-21 18:19:00.000000218,11.234237315801376
2014-07-21 18:19:00.000000181,11.257764208171364
2014-07-21 18:19:00.000000114,11.727971345036412
2014-07-21 18:19:00.00000072,11.499343426649
2014-07-21 18:19:00.000000213,11.452897374400017
2014-07-21 18:19:00.00000064,11.245285556029469
2012-12-07 16:13:08.0000001,11.723997816439597
2011-06-13 09:55:04.0000005,11.569584980342205
2011-06-13 09:55:04.0000004,11.271622698086803
2011-06-13 09:55:04.0000001,11.54739476880928
2014-12-27 22:31:56.0000002,11.567658612777285
2014-11-24 09:50:20.0000001,11.337057900576507
2014-11-24 09:50:20.0000002,11.659744701908183
2015-02-17 12:29:52.0000003,11.36253588730415
2015-02-17 12:29:52.0000002,11.301164848559443
2015-02-17 12:29:52.0000004,11.66024779085768
2015-02-17 12:29:52.0000001,11.29282175328232
2010-02-21 21:57:20.0000001,11.22531599055775
2010-02-21 21:57:20.0000002,11.230098873871604
2010-09-20 16:48:00.000000101,11.428466312791615
2010-09-20 16:48:00.000000140,11.349925072231157
2010-09-20 16:48:00.00000052,11.446829690022199
2010-09-20 16:48:00.00000038,11.600701611242474
2010-09-20 16:48:00.000000135,11.27466029033238
2010-09-20 16:48:00.000000145,11.375236477615738
2010-09-20 16:48:00.00000090,11.4187338975694
2010-09-20 16:48:00.00000088,11.427449599216608
2010-09-20 16:48:00.000000161,11.670697420244906
2010-09-20 16:48:00.000000160,11.440657649641308
2010-09-20 16:48:00.00000012,11.357829097067723
2010-09-20 16:48:00.00000028,14.257832876706985
2010-09-20 16:48:00.000000117,11.836430199059688
2010-09-20 16:48:00.00000018,11.33563673491187
2010-09-20 16:48:00.00000059,11.305581901198986
2010-09-20 16:48:00.00000061,11.328897768731435
2010-09-20 16:48:00.00000037,11.390602811712396
2010-09-20 16:48:00.000000133,11.524559584636116
2010-09-20 16:48:00.000000141,11.73713793019747
2010-09-20 16:48:00.000000113,11.573077486532664
2010-09-20 16:48:00.00000067,11.623195710962818
2010-09-20 16:48:00.00000066,12.750693415219997
2010-09-20 16:48:00.000000128,11.463891298887141
2010-09-20 16:48:00.000000109,11.358588672927857
2010-09-20 16:48:00.000000167,12.889139392040372
2010-09-20 16:48:00.00000065,11.262811291045931
2010-09-20 16:48:00.000000157,14.010156448499782
2010-09-20 16:48:00.00000045,11.318381087468065
2010-09-20 16:48:00.00000054,11.240418481292659
2010-09-20 16:48:00.00000076,11.37996877812751
2010-09-20 16:48:00.000000125,11.265106645847982
2010-09-20 16:48:00.00000031,11.93470649020702
2010-09-20 16:48:00.000000105,11.34706066557132
2010-09-20 16:48:00.00000017,11.625226317000937
2010-09-20 16:48:00.000000127,11.256355714817348
2010-09-20 16:48:00.000000149,13.695124073859663
2010-09-20 16:48:00.00000039,12.695000522965767
2010-09-20 16:48:00.00000095,11.874107656912557
2010-09-20 16:48:00.00000062,11.31546817175891
2010-09-20 16:48:00.00000029,11.595584379271143
2010-09-20 16:48:00.000000155,13.02877448399805
2010-09-20 16:48:00.000000123,11.286608273996865
2010-09-20 16:48:00.00000020,11.633820770964089
2010-09-20 16:48:00.0000003,11.510892689488276
2010-09-20 16:48:00.000000102,11.304510156453546
2010-09-20 16:48:00.00000096,11.625901161305164
2010-09-20 16:48:00.00000087,11.470126868056656
2010-09-20 16:48:00.00000063,13.093862150358747
2010-09-20 16:48:00.00000078,11.653381909321471
2010-09-20 16:48:00.00000049,11.285986727576189
2010-09-20 16:48:00.000000115,11.35647369574383
2010-09-20 16:48:00.00000080,11.367325197975358
2010-09-20 16:48:00.00000046,11.508594631489622
2010-09-20 16:48:00.00000048,11.348945770854304
2010-09-20 16:48:00.00000033,12.963660740311033
2010-09-20 16:48:00.000000136,11.295507690135953
2010-09-20 16:48:00.00000032,11.894376348854614
2010-09-20 16:48:00.00000082,11.433587787448744
2010-09-20 16:48:00.00000091,11.555442112210333
2010-09-20 16:48:00.00000051,13.38533036916463
2010-09-20 16:48:00.000000107,11.541422338276545
2010-09-20 16:48:00.000000150,11.249829100832823
2010-09-20 16:48:00.00000070,11.427386356351809
2010-09-20 16:48:00.000000165,12.84043288394145
2010-09-20 16:48:00.00000097,13.223909215050758
2010-09-20 16:48:00.00000075,11.31442183563224
2010-09-20 16:48:00.000000164,11.813112217307141
2010-09-20 16:48:00.000000162,11.328657107891583
2010-09-20 16:48:00.00000026,11.372153438146247
2010-09-20 16:48:00.000000126,11.278873004108469
2010-09-20 16:48:00.00000077,11.55109798930358
2010-09-20 16:48:00.000000138,11.396611854948022
2010-09-20 16:48:00.000000118,11.925110000307178
2010-09-20 16:48:00.00000011,11.744672667774884
2010-09-20 16:48:00.00000073,11.616337074625237
2010-09-20 16:48:00.000000120,11.615748723485005
2010-09-20 16:48:00.00000034,12.606366371786677
2010-09-20 16:48:00.00000057,11.496122030338965
2010-09-20 16:48:00.00000044,11.332306225354188
2010-09-20 16:48:00.00000079,11.391136555897777
2010-09-20 16:48:00.00000013,11.803218147598978
2010-09-20 16:48:00.00000060,11.402239810166787
2010-09-20 16:48:00.00000098,12.063708584792526
2010-09-20 16:48:00.00000022,11.314761559332144
2010-09-20 16:48:00.00000043,11.711909424509251
2010-09-20 16:48:00.000000130,11.248053925830494
2010-09-20 16:48:00.00000094,11.38854083097065
2010-09-20 16:48:00.000000153,11.498105685727673
2010-09-20 16:48:00.0000009,11.909392229883423
2010-09-20 16:48:00.000000119,11.542718981144
2010-09-20 16:48:00.00000089,11.22531599055775
2010-09-20 16:48:00.00000053,11.682628815111528
2010-09-20 16:48:00.00000014,11.661653800900375
2010-09-20 16:48:00.00000093,11.94375519823824
2010-09-20 16:48:00.000000144,11.293865759757283
2010-09-20 16:48:00.00000030,12.09900036329174
2010-09-20 16:48:00.000000147,12.768074404083027
2010-09-20 16:48:00.000000108,12.144511808738155
2010-09-20 16:48:00.00000064,11.498389958900578
2010-09-20 16:48:00.00000010,11.357125123476557
2010-09-20 16:48:00.00000042,11.572819171328069
2012-04-01 22:22:28.0000001,11.245606653411356
2012-03-05 09:19:32.0000001,11.490891629978167
2012-03-05 09:19:32.0000002,11.449159862479098
2012-03-05 09:19:32.0000005,13.478617042407985
2012-03-05 09:19:32.0000003,11.714669498094947
2012-03-05 09:19:32.0000004,11.427833492249905
2012-08-20 14:47:36.0000003,11.243666814018173
2012-08-20 14:47:36.0000004,12.567268524688313
2011-12-01 01:36:08.0000002,11.4220900902391
2013-06-21 11:33:28.0000002,11.306762423130037
2013-06-21 11:33:28.0000004,11.340077133948656
2013-06-21 11:33:28.0000001,11.306869051304135
2013-06-21 11:33:28.0000003,11.683387046700277
2013-04-10 11:33:28.0000001,11.537599111369813
2013-04-10 11:33:28.0000002,11.6205211161
2014-03-29 14:59:28.0000003,11.241883747696276
2014-03-29 14:59:28.0000002,11.334436001917664
2010-04-05 06:01:24.0000001,11.418701850934738
2014-12-01 00:12:44.0000001,11.699992849567893
2012-08-01 18:54:24.0000001,11.459770825827531
2012-08-01 18:54:24.0000002,11.327139057153476
2012-08-01 18:54:24.0000003,11.303477293165724
2013-07-13 18:28:20.0000005,11.508374646349335
2013-07-13 18:28:20.0000001,11.266142316990303
2013-07-13 18:28:20.0000002,11.527474785580875
2013-07-13 18:28:20.0000004,11.490519217497567
2014-03-06 04:23:32.0000001,11.56488916997508
2014-10-07 19:04:08.0000002,11.672954989304257
2014-10-07 19:04:08.0000005,11.603132191023406
2014-10-07 19:04:08.0000006,11.225683575156035
2014-10-07 19:04:08.0000004,11.311354074901542
2013-08-21 09:32:24.0000002,11.696786919517379
2013-08-21 09:32:24.0000004,11.40176743187638
2013-08-21 09:32:24.0000003,11.399054175121284
2015-01-26 07:13:44.0000006,11.471819356692126
2015-01-26 07:13:44.0000002,11.45300492081175
2015-01-26 07:13:44.0000004,11.50074537506273
2015-01-26 07:13:44.0000003,11.705986909194023
2009-03-16 09:55:24.0000003,11.399409873839412
2009-03-16 09:55:24.0000005,11.380393645714253
2009-03-16 09:55:24.0000004,11.486201954135911
2009-03-16 09:55:24.0000006,11.39705530619493
2009-03-16 09:55:24.0000002,11.288560010939001
2011-03-06 21:01:00.000000150,11.35898509723408
2011-03-06 21:01:00.00000026,11.227433800160087
2011-03-06 21:01:00.000000148,11.272084579037918
2011-03-06 21:01:00.00000088,11.228374850363528
2011-03-06 21:01:00.00000098,11.334033984014699
2011-03-06 21:01:00.00000054,11.833174625197294
2011-03-06 21:01:00.000000101,11.244773563383331
2011-03-06 21:01:00.000000175,11.577765916291002
2011-03-06 21:01:00.00000029,11.327447817492912
2011-03-06 21:01:00.000000106,11.309616423202877
2011-03-06 21:01:00.00000099,11.352553737696336
2011-03-06 21:01:00.000000158,11.680742847322653
2011-03-06 21:01:00.000000130,11.437893515885209
2011-03-06 21:01:00.00000027,11.300073103792581
2011-03-06 21:01:00.00000032,12.084933436056655
2011-03-06 21:01:00.000000111,11.442162202806534
2011-03-06 21:01:00.00000024,11.531439791995469
2011-03-06 21:01:00.000000118,11.732732122632573
